filename,extent
L1122F01871C01S09987Rp28268.jpg,0.002448662370443344
L231F04696C03S06916Rp21750.jpg,0.0066697167232632635
L133F03263C01S06950Rp29012.jpg,58.05073165893555
L122F01016C01S02879Rp12051.jpg,0.0007180619286373258
L1148F03265C39S14667Rp38360.jpg,17.841636848449706
L1116F00031C39S12539Rp40667.jpg,0.0021464949008077384
L415F00213C42S12722Rp38956.jpg,0.018423032015562057
L122F00315C39S13116Rp44003.jpg,0.00840127319097519
L1116F03267C01S08740Rp32299.jpg,0.034920313954353334
L314F02499C01S03497Rp10357.jpg,0.001494589727371931
L361F01927C01S04909Rp10169.jpg,0.35727993249893186
L325F00557C39S12175Rp47670.jpg,19.50143928527832
L133F00952C01S09810Rp25797.jpg,41.43590965270996
204_repeat_2_1454_5514_3893.JPG,0.11634464263916015
L134F00846C01S09791Rp29235.jpg,37.15662097930908
191_repeat_2_1019_4788_3160.JPG,0.003070907201617956
L1153F00627C01S01612Rp04005.jpg,0.024502328038215636
L141F01738C01S03782Rp02244.jpg,0.008873170986771583
L221F00237C01S03306Rp03592.jpg,0.01395541951060295
L134F00089C39S13639Rp37586.jpg,0.005459007248282432
L1102F01999C01S01540Rp07504.jpg,79.69564666748047
L341F02738C01S00942Rp14936.jpg,91.83893280029295
L1150F02402C20S11257Rp25913.jpg,28.455502700805663
L1094F01024C39S11934Rp33983.jpg,0.0006231984123587608
L1094F01699C01S00505Rp03639.jpg,0.033241745084524155
L221F00394C01S08515Rp16102.jpg,0.0016557906288653611
L141F03420C01S07430Rp17571.jpg,0.0039124472066760065
L331F04670C01S08134Rp15397.jpg,0.020984186232089995
L1102F01698C39S11600Rp35159.jpg,0.0007539769168943166
L342F01261C01S09988Rp16099.jpg,0.002300408994778991
L134F00757C01S09769Rp25203.jpg,38.220719528198245
L221F02171C01S03347Ip.jpg,0.0031882566399872303
L222F00419C39S14321Rp43816.jpg,0.09404869973659515
L1153F00627C39S12032Rp33944.jpg,0.0023263650946319103
L398F01379C39S13302Rp45750.jpg,0.008816268481314182
L1130F02719C39S12231Rp40963.jpg,50.92239952087402
107_repeat_2_1090_1105_800.JPG,0.0042559135705232615
L371F03063C01S05076Rp06067.jpg,0.002633763011544943
226_repeat_2_1085_5082_3413.JPG,8.29124732017517
L1094F01184C01S01181Rp04727.jpg,0.009225305914878844
L221F00394C01S03330Ip.jpg,0.002998953033238649
L365F02621C39S12582Rp48825.jpg,31.20956058502197
L1095F01359C01S00472Rp06831.jpg,62.32281684875488
L311F01586C01S00925Rp11580.jpg,90.16434402465819
L354F03912C39S14684Rp36317.jpg,0.021836319565773008
L1084F01368C01S00079Rp07837.jpg,81.37122650146485
L222F00670C39S12787Rp37217.jpg,0.00546583067625761
L325F03208C01S00277Rp04225.jpg,0.00125935859978199
L134F00803C39S14179Rp44986.jpg,0.07541234493255615
L341F01491C01S01001Rp13984.jpg,80.83996658325195
L1150F00631C01S10136Rp19483.jpg,0.0019129889085888862
L331F04163C01S04013Rp11875.jpg,0.007208501547574997
L1083F01721C39S11795Ip.jpg,0.0015193196944892405
L1149F01575C39S12215Rp39278.jpg,0.43648295402526854
L122F00077C39S13027Rp40051.jpg,0.0027732761576771737
L121F00535C39S12738Rp34873.jpg,0.006718005985021591
L144F02785C39S12510Rp35422.jpg,0.022392484545707702
L354F03984C01S08860Rp28651.jpg,40.32311592102051
L1133F02001C39S12188Rp38289.jpg,32.086576271057126
L134F00775C39S14169Rp34564.jpg,0.003894610237330198
L133F03263C01S00308Ip.jpg,0.003117944765836
L1094F00039C39S11645Rp39897.jpg,30.91124858856201
L1124F02956C01S07503Rp32043.jpg,0.0028112559579312802
L435F01186C41S12258Rp46529.jpg,43.94047317504883
L1093F00633C01S07462Rp15866.jpg,0.005167066678404808
L122F00315C01S07920Rp24260.jpg,0.01124180518090725
L333F02012C01S03728Rp09347.jpg,0.020638328790664674
L1149F00401C01S00347Rp07481.jpg,80.58134841918945
L243F04633C40S12220Rp33731.jpg,0.06478668451309204
L1144F04453C01S09224Rp23475.jpg,0.14047207832336425
L131F03898C39S12790Rp44432.jpg,0.0010317387990653514
L133F00269C01S05311Rp05820.jpg,0.0024170368909835816
L144F02958C01S08709Rp20736.jpg,0.00043816531542688607
L354F03979C39S13326Rp48016.jpg,0.024510855227708815
L231F02753C40S12818Rp33798.jpg,0.005708696879446506
L141F01211C39S12516Ip.jpg,0.0013604004867374896
L134F00822C01S09700Rp25714.jpg,43.55448455810547
L1083F03187C01S07793Rp24921.jpg,1.7756143569946288
L133F01859C01S00302Rp11890.jpg,40.65988693237305
L1083F02417C39S11797Rp32593.jpg,0.002068890770897269
71_repeat_2_1288_6150_4513.JPG,79.14570541381836
L342F03461C39S14049Ip.jpg,0.06892275363206864
L1094F01024C01S09020Rp18302.jpg,0.011713994666934013
L1155F04250C39S11973Ip.jpg,0.003176242858171463
L1122F02683C01S09896Rp31892.jpg,0.05624724179506302
L144F03571C03S08785Rp16391.jpg,0.00838274247944355
L125F00082C01S02982Rp04541.jpg,0.0027430091053247453
L1094F01822C01S02594Rp08384.jpg,91.31293258666992
L124F00563C01S09409Rp16013.jpg,0.020257602632045745
L1093F00908C01S06770Rp20522.jpg,0.006004759669303894
L1133F01269C39S12415Rp33021.jpg,0.0017297885846346615
L1150F01808C01S10141Rp27092.jpg,0.003752045519649982
L1089F00016C01S08534Rp20262.jpg,0.0013164063915610312
L1090F00928C01S00209Rp04711.jpg,0.2515870928764343
L122F03253C39S13236Ip.jpg,0.002171979658305645
L1083F03187C39S12105Rp32797.jpg,0.0011837888974696397
L378F02537C01S07385Rp22770.jpg,0.001841737003996968
L1084F02327C01S01408Rp08682.jpg,9.555577564239503
L242F04034C01S03484Rp06435.jpg,0.0022221495397388934
L121F00076C01S07374Rp15705.jpg,0.03529936596751213
L222F01199C01S06819Rp24476.jpg,0.027638543397188187
L1123F01274C20S10280Rp30106.jpg,0.00206240052357316
L332F03487C39S12317Rp37309.jpg,0.01687459610402584
L221F01487C39S13346Rp45684.jpg,0.7299852848052978
L1144F04436C01S09217Rp22128.jpg,0.003963628225028514
L1095F00444C01S07628Rp16250.jpg,0.0010585119249299168
L398F02703C01S08243Rp21960.jpg,0.001116078975610435
L365F00490C01S01518Rp00640.jpg,0.0029088123701512814
L113F00914C01S10084Rp25344.jpg,0.0010247805621474981
L221F02010C39S13400Ip.jpg,0.001730978535488248
L342F02120C39S14042Rp38374.jpg,0.002547538373619318
L342F02619C01S08409Rp26396.jpg,0.0028624093160033227
L321F01946C39S13032Rp36829.jpg,0.001518106134608388
L433F01002C01S00615Rp08895.jpg,0.0025260809808969496
L134F00758C39S14168Rp47136.jpg,22.497314834594725
L1144F04443C39S12077Rp33577.jpg,0.002728814072906971
L222F01493C01S03002Rp09134.jpg,0.0424534723162651
L1090F00638C39S11883Rp36813.jpg,0.0035901853814721105
L222F01493C01S06823Rp15485.jpg,0.005387323535978794
L1123F03617C20S10588Rp23833.jpg,0.004279785789549351
L134F00787C01S02724Rp08086.jpg,0.021966158598661422
L1139F00473C39S11781Rp35888.jpg,0.06181087642908096
L1093F01908C01S00998Rp03932.jpg,0.07580109536647796
L371F04445C39S12525Rp41032.jpg,0.011678792908787728
L406F04373C39S12993Ip.jpg,0.006248783692717552
L1089F02141C39S11798Ip.jpg,0.002160805044695735
L231F02528C03S08082Rp22274.jpg,44.62984924316406
L406F03563C01S14661Ip.jpg,0.0009218989172950386
L1116F01905C01S08855Rp24253.jpg,0.0004520204965956509
L332F01436C20S11172Rp24629.jpg,28.740289497375485
L410F00313C01S01346Rp01315.jpg,0.008024529553949833
L342F02377C01S07749Rp30429.jpg,0.003614602144807577
L435F01319C39S14962Rp48213.jpg,90.40283203125
L433F02057C39S14347Rp48884.jpg,89.41377182006835
L1122F00311C01S10017Rp26708.jpg,0.005476509220898151
L1133F01668C01S01538Rp06511.jpg,51.943932342529294
L221F02171C39S13392Ip.jpg,0.0013138052076101302
L415F01178C01S04228Rp04418.jpg,0.001109322952106595
L1084F01281C01S07512Rp17988.jpg,0.0015835861209779977
L1122F01513C39S12130Rp42200.jpg,48.38096199035645
L141F02442C39S12831Rp36861.jpg,0.004585926979780197
L1124F01797C39S13974Rp40387.jpg,0.08603014647960662
221_initial_1_1125_1125.JPG,0.0006991551490500569
L342F00170C01S00317Rp10893.jpg,0.030912137031555174
L125F01843C01S05156Rp11397.jpg,0.0060857199132442474
L341F01861C01S08112Rp19796.jpg,0.010611273720860482
L221F02010C39S13400Rp37823.jpg,0.003861499484628439
L231F03543C03S08756Rp24823.jpg,41.563290405273435
L131F03893C01S01619Rp04200.jpg,0.001505080796778202
L433F00271C41S13252Ip.jpg,0.001776744145900011
L1155F04253C01S08230Rp25154.jpg,42.01708984375
L144F00099C01S07541Rp20613.jpg,0.004914304800331592
L1095F01338C01S07917Rp18651.jpg,0.0017075223382562398
L134F00779C01S05230Rp06365.jpg,0.0006066748173907399
L1093F01644C39S12642Ip.jpg,0.0035850129090249537
L134F00793C01S07221Rp23637.jpg,0.023887965828180313
177_repeat_2_1167_5766_4140.JPG,77.69384841918945
L371F00449C01S04237Ip.jpg,0.0010786475613713264
L1094F03117C01S07997Rp31825.jpg,0.016744636371731757
L331F04668C39S14119Rp42401.jpg,0.003450257610529661
L354F03918C39S14696Rp45036.jpg,0.0012111234012991189
L1124F02013C39S13960Rp38979.jpg,0.7375202894210815
L332F02583C01S00443Rp06676.jpg,0.002370677702128887
L410F02818C39S12340Rp39620.jpg,0.003835078328847885
L354F03928C39S14699Rp47884.jpg,0.1941611588001251
L1153F01230C39S00000Ip.jpg,39.31351585388184
L122F00077C39S13027Rp43028.jpg,0.005622170493006706
L1136F03499C39S11652Rp41164.jpg,43.070177459716795
L1084F00364C01S00393Rp06914.jpg,20.156285095214844
202_initial_1_1376_1376.JPG,0.0013309770729392767
L141F01250C01S07354Rp31324.jpg,36.24388198852539
90_initial_1_1530_1530.JPG,0.0005255792057141662
L1094F04330C39S13852Rp40952.jpg,6.5940050125122065
L331F04670C39S14122Rp46172.jpg,0.004588822089135647
L430F02686C01S10331Rp26005.jpg,0.0024240450002253056
L121F01775C42S13161Rp41358.jpg,0.0010854725260287523
L124F00641C01S00128Rp14687.jpg,78.52263870239258
L1084F02364C01S02277Rp08679.jpg,19.544956588745116
206_repeat_2_2370_1717_1282.JPG,0.008701962791383267
L353F03474C01S07818Rp18116.jpg,0.007035676762461662
L1125F01702C01S06794Rp22242.jpg,0.0008371672360226512
L222F01327C39S14324Ip.jpg,0.019722861796617506
L311F01586C01S09291Rp25625.jpg,0.00550067201256752
L342F01954C01S00411Rp04340.jpg,0.00676286369562149
L222F02365C39S14107Dp39050.jpg,0.0022787089459598065
L410F01195C39S12871Ip.jpg,0.0019419099669903516
L222F01624C01S03003Rp10399.jpg,0.05802601128816604
L1089F00017C39S11632Ip.jpg,0.0029235843569040297
235_repeat_2_1126_334_236.JPG,0.0012774672824889422
L1150F03448C01S10097Rp24361.jpg,0.12236284911632538
180_repeat_2_1166_3191_2012.JPG,0.014699532464146613
L326F03128C01S00052Rp11244.jpg,0.0026206003502011297
L1083F02201C39S12102Rp32798.jpg,0.0014763472136110067
L321F01949C01S05642Rp11802.jpg,3.46547327041626
L134F00761C01S07218Rp16951.jpg,0.006733781844377518
L355F02273C40S14751Rp46148.jpg,0.010309598967432975
L1153F02240C01S01054Rp05849.jpg,20.85316905975342
L133F00686C01S06942Rp27428.jpg,39.76009407043457
L222F01762C01S06827Rp15111.jpg,0.039589780569076534
L144F00933C01S00243Rp04901.jpg,0.011036615073680877
L371F03063C39S14593Ip.jpg,0.0005146721145138144
L1083F01254C39S12944Rp37151.jpg,0.09326918721199036
L1136F03606C01S07906Rp19286.jpg,0.00390591574832797
L133F00086C01S00316Rp05499.jpg,0.007750028371810913
L378F01645C01S00999Rp11527.jpg,0.0016402962617576122
L406F04382C39S12996Rp46501.jpg,0.005578989721834659
L341F00167C39S12260Rp39493.jpg,0.0034431517124176025
L428F03469C39S14417Rp40112.jpg,0.01422414220869541
L429F01386C39S14278Rp35515.jpg,0.012034401297569275
L243F04633C40S12220Rp44831.jpg,0.020678166300058365
L406F01517C01S08370Rp25416.jpg,0.024206753075122833
L1093F01799C01S08068Rp30194.jpg,0.00842536948621273
L1094F04343C01S07336Rp16797.jpg,0.0006337508792057633
L222F01624C39S12794Rp39701.jpg,0.004596573673188686
L426F02003C39S14985Rp44409.jpg,0.003498104028403759
L410F02818C39S12340Rp45553.jpg,0.0014278410002589224
L342F01261C01S00366Rp04319.jpg,0.03380882441997528
18_repeat_2_1365_3262_2103.JPG,0.014817462489008903
L311F00523C01S09228Rp28530.jpg,0.15340561866760252
L361F00947C01S04905Rp11660.jpg,0.019966987520456312
L353F02935C01S03677Rp14700.jpg,68.44267196655274
L1144F04450C01S09223Rp28009.jpg,0.002488005068153143
L221F00888C01S08478Rp28214.jpg,0.012333583831787108
L1115F01143C01S02387Rp00714.jpg,0.002185623859986663
L325F01649C01S07117Rp26487.jpg,28.906345558166503
L332F00524C39S12304Rp44033.jpg,0.0010820536874234677
L428F00294C39S14218Rp49342.jpg,0.004823272861540317
L332F00524C39S12304Rp47418.jpg,0.0026621748693287373
L314F01832C39S12493Rp48994.jpg,33.45504360198974
L331F00956C01S07063Rp15650.jpg,0.0018740844447165726
L1153F02844C01S09756Rp19991.jpg,0.01427941471338272
L133F00713C39S14619Rp44974.jpg,81.77789497375488
L133F03593C39S14741Ip.jpg,0.007785807363688946
L378F00274C39S12289Rp48452.jpg,12.216730308532714
L134F00839C39S14204Rp44195.jpg,0.1461993098258972
L1153F00627C39S12032Rp34904.jpg,0.001533696474507451
L133F00696C01S09589Rp31512.jpg,39.957397079467775
L221F01293C01S03344Rp03192.jpg,0.0034306520596146584
L1084F02108C01S07241Rp26834.jpg,0.09191120266914367
L221F01253C01S08469Rp28174.jpg,0.020467838644981383
L144F00101C01S00724Rp03752.jpg,0.0017281300853937865
L426F03188C41S14972Rp47756.jpg,80.42537460327148
L435F02059C01S07475Rp16689.jpg,0.002981582097709179
L141F00093C01S06986Rp28499.jpg,0.018818358331918715
L1094F02890C01S01972Rp05439.jpg,81.54402084350586
L133F01993C01S05461Ip.jpg,0.003103605285286903
L121F00074C39S12740Rp41370.jpg,0.003036326542496681
L131F03890C01S00066Rp11676.jpg,0.03030804768204689
L1089F02252C01S06763Rp17578.jpg,0.9768317699432373
L415F01542C39S14426Rp49240.jpg,90.32771987915038
L341F02966C01S00940Rp14020.jpg,82.68156127929687
L133F00086C39S14022Rp38485.jpg,0.004120379872620106
204_repeat_2_1455_5515_3894.JPG,8.8321702003479
L435F01186C01S07904Rp29245.jpg,0.003740381821990013
L1094F04338C01S07345Rp27514.jpg,0.002034009341150522
L410F01781C39S12383Ip.jpg,0.0017312755342572927
1_repeat_2_2855_6300_4666.JPG,2.364664363861084
L1116F01964C01S08745Rp30804.jpg,0.007231887057423591
L322F00957C39S13796Ip.jpg,0.007228570058941841
L1084F02642C01S08316Rp18468.jpg,0.0006518910638988018
L125F01661C03S08872Rp24222.jpg,28.876307106018064
L1127F02097C01S08205Rp18873.jpg,0.0035029373131692408
L141F02730C01S08739Rp31331.jpg,24.861982345581055
L1122F03372C01S09919Rp19392.jpg,0.0034338067285716533
228_repeat_2_1209_3202_2025.JPG,0.0029054333455860613
L1133F03173C39S12668Rp41882.jpg,5.690106582641602
L429F04537C39S13964Ip.jpg,0.0008327305549755692
11_repeat_2_2416_4576_2964.JPG,0.04181275516748428
L361F02340C39S14059Rp48086.jpg,20.292836570739745
L1116F01994C39S12228Ip.jpg,0.0016010299790650605
L398F01379C01S08247Rp19451.jpg,0.0010953721124678849
226_repeat_2_1085_1092_786.JPG,0.000934159755706787
L376F03264C39S14382Dp38787.jpg,0.0007565447129309177
L1094F04326C39S00000Ip.jpg,0.0008402232779189944
L371F04437C39S12882Ip.jpg,0.010989762470126152
L322F03308C39S13805Rp46361.jpg,0.010386859998106956
L121F00588C01S08468Rp26335.jpg,0.03045866712927818
L113F02080C01S04781Rp12919.jpg,0.07098999917507172
L429F04537C39S13964Rp33996.jpg,0.001548644620925188
L371F03064C01S05069Ip.jpg,0.0008361093001440168
L113F00663C39S12897Rp33043.jpg,0.009755566343665123
236_repeat_2_1996_2579_1593.JPG,0.0005756851402111352
L428F00327C22S11020Rp22840.jpg,0.009319443628191948
L1137F01823C20S10947Rp26360.jpg,0.05322309583425522
L242F01470C01S03473Rp06304.jpg,0.005898929201066494
L365F01766C39S12587Rp48821.jpg,21.404361724853516
L222F02862C01S10150Rp26193.jpg,33.813917732238764
L1125F00333C39S14463Rp35673.jpg,0.001984039507806301
L141F02777C39S12562Rp42324.jpg,0.006579282693564892
L121F00595C01S06814Rp28172.jpg,27.86166133880615
L376F01092C39S14511Ip.jpg,0.0020770888309925794
L1149F01575C39S12215Rp36991.jpg,0.010500006750226021
10_repeat_2_1292_6333_4706.JPG,78.25560684204102
192_repeat_2_2190_1621_1208.JPG,0.0011773434933274984
L365F03524C01S09126Rp20775.jpg,0.004904133081436157
L221F04045C42S14773Ip.jpg,0.019210077077150344
L1094F00949C39S11742Rp38197.jpg,0.016127005219459534
142_repeat_2_2207_1342_1061.JPG,0.003056507371366024
214_repeat_2_2418_2434_1457.JPG,0.001140297227539122
L398F00102C01S01131Rp06967.jpg,0.0017496919725090265
L141F03315C39S12547Rp40226.jpg,0.0018349281046539543
24_repeat_2_1463_2804_1779.JPG,10.599200630187989
90_repeat_2_1845_717_486.JPG,0.0005034542642533779
L242F04036C40S14080Rp46271.jpg,10.461711597442626
L371F00662C39S14114Rp43778.jpg,0.0022889013402163983
226_repeat_2_1085_3165_1996.JPG,0.006196306273341179
L1122F04420C01S09519Rp16056.jpg,0.03541966080665588
L361F01300C01S04826Rp13971.jpg,0.0005534023395739495
L113F00071C01S07192Rp30057.jpg,0.004104999080300331
L221F02158C39S13994Rp43562.jpg,0.0055801235139369965
L361F02352C39S14359Ip.jpg,0.009098990634083747
L353F02680C39S12448Rp48191.jpg,49.254917526245116
L122F00613C01S07109Rp18796.jpg,0.0007090896600857377
L134F04131C39S14334Rp38510.jpg,0.0014890513848513365
L1150F00631C01S05338Rp06844.jpg,0.123498398065567
L1094F01003C01S01254Rp01275.jpg,0.0012735140975564717
L1094F01306C39S11740Rp34091.jpg,0.0009927665814757347
L222F01384C01S02997Rp01682.jpg,0.0022592465858906506
L398F01379C01S08247Rp30090.jpg,42.34898452758789
L1132F04290C39S12090Rp36934.jpg,13.925160980224609
L435F00300C01S07498Rp21379.jpg,0.0017429790459573269
L134F00846C39S14209Rp44992.jpg,0.02392967864871025
L331F04162C39S12608Rp45272.jpg,0.003139434289187193
L221F01605C01S03176Rp10332.jpg,0.003793506324291229
L415F00414C01S08481Rp23105.jpg,0.0010591703234240411
L415F04499C39S12577Rp45970.jpg,0.0020616353955119847
21_repeat_2_1356_4740_3105.JPG,0.009008083865046502
L354F03986C01S01036Rp13864.jpg,32.92655429840087
L1089F01772C01S08289Rp22452.jpg,0.0012869607657194136
L355F02280C40S14750Ip.jpg,0.008837979845702648
L361F02343C20S11201Rp32375.jpg,0.056684352457523346
L222F03300C42S12805Rp38960.jpg,0.006281680986285209
L315F01900C01S07964Rp17986.jpg,0.011870735138654708
L231F04696C03S06916Rp25116.jpg,16.694861602783202
L134F04227C01S09706Rp31368.jpg,58.987815093994136
L113F00071C39S12896Rp33960.jpg,0.0017848720774054526
L1095F00012C39S12037Dp40551.jpg,30.256119537353513
L1132F04290C39S12090Rp33475.jpg,0.12154346108436584
L141F01197C01S08620Rp29454.jpg,20.370061302185057
L361F02341C01S03420Rp09418.jpg,0.019260098040103913
1_repeat_2_2855_5694_4070.JPG,0.005219381488859654
L131F03898C01S01629Rp03377.jpg,0.011929531395435332
L341F00948C39S12272Rp43129.jpg,0.0013890311121940613
L1133F03173C01S08487Rp23107.jpg,0.002278502471745014
236_repeat_2_1996_1560_1145.JPG,0.0006803806638345122
L231F00555C03S08760Rp15337.jpg,0.0015561277046799659
L1084F00022C01S07508Rp23660.jpg,0.002261960646137595
L429F00355C01S02047Rp12218.jpg,0.5215296149253845
L428F02700C01S00381Rp00467.jpg,0.00414652694016695
L1084F01281C01S07512Rp29342.jpg,10.293019676208496
L221F01362C39S13028Rp46614.jpg,0.01374809592962265
L406F03603C01S14662Rp46052.jpg,0.004305602051317692
L1133F00552C39S12110Rp36397.jpg,0.1911136507987976
L428F00626C39S12404Rp33551.jpg,0.00538705587387085
L1139F02670C39S11990Ip.jpg,0.18527421355247498
L323F02382C01S01274Rp06113.jpg,0.0016905488446354866
L415F01760C39S13102Ip.jpg,0.0027853273786604404
L361F01300C39S14450Rp39746.jpg,0.0014069875236600636
L410F01007C01S08262Rp21586.jpg,10.021800422668457
L331F04184C39S12614Rp34794.jpg,0.003125881031155586
L1094F04269C01S08416Rp26255.jpg,0.0005878981668502092
L131F03900C01S01627Ip.jpg,0.004455193597823382
L378F01645C39S12354Rp48064.jpg,0.009355130977928639
L121F01816C39S13439Rp34749.jpg,0.004656196944415569
L1142F00043C20S10663Rp26586.jpg,10.069289684295654
L222F03358C01S03325Rp06478.jpg,0.011139465495944023
L354F03984C39S00000Ip.jpg,0.013075154274702072
L331F04679C39S14132Rp44813.jpg,0.0024969108402729035
L428F00224C39S13200Rp33415.jpg,0.0025261606089770792
L371F01162C39S13691Rp37937.jpg,0.0029729118570685385
L231F00242C41S14878Rp42065.jpg,0.0011159853776916862
L1089F01772C39S11553Ip.jpg,0.0024972109124064444
L1153F00305C39S12045Ip.jpg,0.005416017025709152
222_repeat_2_1818_2375_1407.JPG,0.005143853835761547
L398F01569C01S10300Rp22396.jpg,0.0006122901337221265
L371F01009C01S09017Rp27718.jpg,0.5496060848236084
L322F01557C01S03546Rp03526.jpg,0.001786664966493845
L322F03549C01S02637Rp12060.jpg,0.0028481530956923963
L341F01441C39S13320Rp46043.jpg,0.11735906302928924
225_repeat_2_1197_5961_4311.JPG,90.45602645874023
L341F01734C39S13281Rp36210.jpg,0.008279880322515963
L376F04688C01S07675Rp17932.jpg,0.0032440130598843098
232_repeat_2_1550_6380_4751.JPG,31.189903068542478
L1089F01146C01S08303Rp30669.jpg,0.021636488288640975
L378F02820C39S12292Rp32782.jpg,0.003498778212815523
L992F04376C01S07409Rp21105.jpg,0.009996570646762848
L113F01130C01S04775Rp12086.jpg,0.14076011180877684
L133F00087C01S02744Rp13536.jpg,59.03161506652832
L1127F00636C01S08250Rp24138.jpg,0.0034829232841730117
L133F00494C39S14337Rp37088.jpg,0.0006740484153851867
L121F00074C01S02506Rp08485.jpg,0.023240348696708678
L1095F03392C39S12118Rp35139.jpg,20.688791847229005
L121F03458C01S01379Rp12823.jpg,68.44356689453124
L141F02587C01S07030Rp30756.jpg,37.7365005493164
L322F03308C01S04234Rp13116.jpg,0.25784148573875426
190_repeat_2_1158_4150_2730.JPG,0.0035498424433171747
L1115F02919C01S09085Rp19660.jpg,0.0022580272983759643
L1093F02787C01S07244Rp19727.jpg,0.002082229172810912
L1094F02309C39S11675Rp36167.jpg,0.003292203415185213
L125F00911C01S08868Rp18688.jpg,0.0008689674781635403
L144F00937C01S07461Rp30144.jpg,63.352157974243156
L1142F01857C39S12349Rp32992.jpg,0.0010914982063695788
L315F03578C39S14808Ip.jpg,0.02226886823773384
L222F01384C39S12791Rp45046.jpg,0.02729593366384506
L131F03896C39S12807Rp35508.jpg,0.0038000701926648615
L125F00543C01S02986Rp07073.jpg,0.019820393621921537
L1095F01118C39S12050Dp33908.jpg,0.0027990583330392838
L371F01009C01S09017Rp18932.jpg,0.00619694497436285
L1115F03401C01S09082Rp19290.jpg,0.0016273147892206907
L428F01171C01S02469Rp10325.jpg,0.005866553820669651
L232F04014C40S15052Ip.jpg,0.007602087780833244
L405F01709C01S08304Rp23581.jpg,0.010382256656885146
L323F01203C01S00344Rp07589.jpg,0.00958441011607647
72_repeat_2_2368_3359_2172.JPG,0.00444634985178709
L1124F02013C01S06838Rp23782.jpg,0.0015563534572720528
L133F01257C01S05326Rp06325.jpg,0.003977792803198099
L1094F01340C39S11541Rp41636.jpg,51.189873123168944
L435F00204C01S06806Rp30273.jpg,0.006559164449572563
L1093F02033C39S12615Rp37551.jpg,0.3908112645149231
L134F00843C39S14206Rp34596.jpg,0.005831334739923477
L342F02127C01S07863Rp23315.jpg,0.016260543465614317
L376F00634C39S14142Ip.jpg,0.0031691333279013634
L1083F00926C01S05142Rp04463.jpg,0.08186595439910889
L1094F04281C01S09941Rp32135.jpg,1.4161232471466063
225_repeat_2_1197_5615_3963.JPG,79.75145721435547
168_repeat_2_1205_1725_1292.JPG,0.12679070234298706
L144F00101C01S00724Rp09916.jpg,0.03933109045028686
90_initial_1_1187_1187.JPG,0.0006559526547789573
L124F01124C39S12821Rp33220.jpg,0.00905841328203678
L232F04075C40S14804Rp46824.jpg,0.00270890761166811
L141F01953C01S07015Rp17158.jpg,0.006273319199681282
L134F00750C39S14162Rp43404.jpg,0.0025534604676067827
L1094F01340C39S11541Rp40684.jpg,39.72654685974121
33_repeat_2_1273_1789_1336.JPG,0.002058286126703024
L321F01946C39S13032Rp42400.jpg,0.0019179737661033868
28_repeat_2_1354_2606_1629.JPG,0.0029908851720392704
L134F00091C39S14151Rp42453.jpg,0.0010697741992771626
L1144F04431C01S09215Rp22126.jpg,0.004021667595952749
L314F03155C39S12488Rp48641.jpg,32.65178050994873
L1122F00533C01S09660Rp23359.jpg,0.007596906647086143
L144F00937C01S07461Rp17385.jpg,0.0009113386273384093
142_initial_1_1622_1622.JPG,0.0021070675458759068
L1133F01668C39S12190Rp32692.jpg,0.004451711755245924
L326F01992C39S14365Ip.jpg,0.0011651499196887016
L1115F00437C01S09080Rp30873.jpg,0.001975607592612505
L141F02482C01S02241Rp14080.jpg,11.499319362640382
L1090F01357C01S07915Rp18089.jpg,0.004875635169446468
L131F03891C39S12717Rp38474.jpg,0.0026145600713789463
L428F01873C01S03312Rp08747.jpg,0.0014111879747360945
L371F02648C01S03410Ip.jpg,0.010373332723975181
L1083F00026C39S12100Rp32552.jpg,0.0008517583832144737
L321F01949C01S05642Rp12412.jpg,0.9205419301986694
L398F01276C01S03717Rp15003.jpg,78.90725173950196
L1084F01037C01S07373Rp27861.jpg,6.130028915405274
L431F00229C01S00529Rp00709.jpg,0.003126567229628563
L133F00494C39S14337Rp47509.jpg,21.62509613037109
213_repeat_2_1995_2437_1461.JPG,0.0013683346565812825
L221F00422C01S04834Ip.jpg,0.004805690422654152
221_repeat_2_1107_1433_1065.JPG,0.00035268631763756274
L415F04501C39S12605Rp47124.jpg,0.01609092056751251
L325F03525C39S12176Rp34062.jpg,0.003341518063098192
L133F00399C01S11136Rp31487.jpg,40.67535133361817
L1124F01336C39S13833Dp36232.jpg,0.011797799170017243
L1083F03508C01S08454Rp25085.jpg,0.0009961513336747883
L376F01909C39S14789Rp39431.jpg,0.0012677995953708887
L144F00935C01S07451Rp17382.jpg,0.004496584273874759
L1083F02873C01S08086Rp31690.jpg,1.029800748825073
L1084F02299C01S02998Rp09619.jpg,88.73237915039061
L406F02519C39S13182Rp34472.jpg,0.010668598115444183
228_repeat_2_1160_3200_2021.JPG,0.003959518577903509
L121F03212C01S07133Rp20991.jpg,0.002712878119200468
L332F03548C39S12320Ip.jpg,0.005923904478549957
L1083F01454C01S01397Rp07926.jpg,69.62747192382812
L405F00476C01S08299Rp32226.jpg,1.0472883224487304
L131F03904C01S08621Rp17349.jpg,0.0006543800001963972
L121F03179C01S02660Rp09953.jpg,0.04805104583501816
L1130F01530C01S07395Rp17487.jpg,0.010684120282530784
L1142F04703C21S10712Rp27705.jpg,0.005485697463154793
L342F02125C39S14500Rp38385.jpg,0.0029394990764558316
